4.159981757402420044e-02,-8.493155241012573242e-02,-6.394743919372558594e-02,1.121519058942794800e-01,-7.240311708301305771e-03,-1.042185910046100616e-02,2.678933553397655487e-02,8.443903177976608276e-02,-1.232767757028341293e-02,-2.984087914228439331e-03,2.110657468438148499e-02,2.480671182274818420e-02,-8.865695446729660034e-02,-4.937260970473289490e-02,1.383775174617767334e-01,-7.763739675283432007e-02,3.147401660680770874e-02,7.469707634299993515e-03,7.321472465991973877e-02,2.661328390240669250e-02,-8.316168934106826782e-02,2.215823158621788025e-02,1.164622753858566284e-01,5.666743963956832886e-03,-6.782191246747970581e-02,2.226292388513684273e-03,4.230185970664024353e-02,8.826658874750137329e-02,-2.145560272037982941e-02,-2.856401912868022919e-02,-8.446114370599389076e-04,9.551689028739929199e-02,-5.537416785955429077e-02,3.210150822997093201e-02,3.537180274724960327e-02,2.048116736114025116e-02,3.832422196865081787e-02,-1.303861290216445923e-01,1.017063185572624207e-01,-5.143382027745246887e-02,1.801280491054058075e-02,5.307349562644958496e-02,-3.922335430979728699e-02,-4.982126876711845398e-02,-1.062888279557228088e-02,6.653863191604614258e-02,1.810576766729354858e-02,-2.248116955161094666e-02,5.737444758415222168e-02,1.057368516921997070e-01,-8.790974318981170654e-02,-4.799918085336685181e-02,-2.632383070886135101e-02,-9.137771278619766235e-02,1.623745635151863098e-02,-1.176848188042640686e-01,-1.147947534918785095e-01,5.964369326829910278e-02,-9.539209306240081787e-02,-2.965242043137550354e-02,-1.393766105175018311e-01,3.760418668389320374e-02,-1.417700853198766708e-02,6.856171041727066040e-02,-8.842441439628601074e-02,-5.812768638134002686e-02,6.084271892905235291e-02,2.103327959775924683e-02,2.645152807235717773e-02,4.691347107291221619e-02,1.085903942584991455e-01,5.840432271361351013e-02,5.149127542972564697e-02,5.981974303722381592e-02,-2.816040627658367157e-02,1.119134575128555298e-02,-3.544778004288673401e-02,-5.674028769135475159e-02,-3.709638863801956177e-02,-6.653887033462524414e-02,-2.479198947548866272e-02,6.199851259589195251e-02,-3.558034775778651237e-03,7.171855121850967407e-02,8.793042972683906555e-03,3.753417730331420898e-02,-4.913871362805366516e-02,-1.606949567794799805e-01,-5.563153699040412903e-02,2.264466136693954468e-02,-6.963790953159332275e-02,5.879462137818336487e-02,3.768099844455718994e-02,3.511098772287368774e-02,6.037329137325286865e-02,-9.234867990016937256e-02,-7.917766459286212921e-03,-5.039994791150093079e-02,-5.730915442109107971e-02,5.467184633016586304e-02
-2.541157789528369904e-02,-5.314221233129501343e-02,-2.216735295951366425e-02,4.120104759931564331e-02,5.329326540231704712e-02,9.530796110630035400e-02,1.168075017631053925e-02,4.517735168337821960e-02,-4.287094995379447937e-02,2.355178073048591614e-02,5.538482218980789185e-02,-7.619833946228027344e-02,-8.967038244009017944e-03,-1.567072235047817230e-02,5.695759877562522888e-02,-8.671532385051250458e-03,6.926395744085311890e-02,5.852162092924118042e-02,3.990462049841880798e-02,-9.041102975606918335e-02,-5.433070659637451172e-02,-5.830665677785873413e-02,1.402882486581802368e-01,-1.367416512221097946e-02,-8.540114760398864746e-02,1.268410868942737579e-02,1.571056842803955078e-01,5.282128974795341492e-02,-1.097008772194385529e-02,6.984522193670272827e-02,2.563876099884510040e-02,-4.310484044253826141e-03,-4.610380530357360840e-02,6.186158210039138794e-02,2.599889971315860748e-02,-2.371588908135890961e-02,-4.311646148562431335e-02,-7.258629798889160156e-02,2.997229434549808502e-02,6.570021063089370728e-02,-3.318089619278907776e-02,-8.859013020992279053e-02,-5.259549990296363831e-02,-1.459116861224174500e-02,1.766550913453102112e-02,-5.886134877800941467e-02,9.572728723287582397e-02,6.486305035650730133e-03,-6.298353523015975952e-02,-7.208528369665145874e-02,-1.009335443377494812e-01,-1.028288006782531738e-01,-1.029707640409469604e-01,6.117191165685653687e-02,5.513851717114448547e-02,-3.590113017708063126e-03,6.909799762070178986e-03,5.814953893423080444e-02,-2.402881160378456116e-02,6.818518973886966705e-03,-4.517623223364353180e-03,-6.089058518409729004e-02,-2.030724659562110901e-02,-4.249333590269088745e-02,5.240356549620628357e-02,3.579583019018173218e-02,-1.130473986268043518e-01,-8.166845142841339111e-02,-5.493117496371269226e-02,5.459016188979148865e-02,5.429456382989883423e-02,5.253178533166646957e-03,9.418196976184844971e-02,6.339547783136367798e-02,5.661023780703544617e-02,6.599190831184387207e-02,5.336526315659284592e-03,-6.098871119320392609e-03,2.688754163682460785e-02,-6.154009699821472168e-02,3.918841108679771423e-02,5.942297354340553284e-02,-8.144950866699218750e-02,-2.273179031908512115e-02,-4.389187321066856384e-02,-8.880171924829483032e-03,-5.436027050018310547e-02,-3.478815406560897827e-02,1.526594720780849457e-02,-3.806866705417633057e-02,3.995741531252861023e-02,1.806728541851043701e-02,1.361494809389114380e-01,-7.403303682804107666e-02,5.161052569746971130e-03,-1.128346752375364304e-02,-2.495194599032402039e-02,3.690114617347717285e-02,-1.121739596128463745e-01,-7.996981590986251831e-02
4.189155250787734985e-02,9.861982427537441254e-03,-2.612138912081718445e-02,-7.101847976446151733e-02,-8.736962825059890747e-02,1.129258889704942703e-02,-2.683524414896965027e-02,2.203371748328208923e-02,5.546293407678604126e-02,4.747195169329643250e-02,-1.624959520995616913e-02,-5.581969767808914185e-02,6.267614662647247314e-02,-9.922470897436141968e-02,4.652078077197074890e-02,-1.218818686902523041e-02,-2.655763179063796997e-02,-3.522694855928421021e-02,2.107528038322925568e-02,-1.125677973031997681e-01,-1.307997480034828186e-02,-7.280562818050384521e-02,1.378391683101654053e-01,6.188149377703666687e-02,-1.257155388593673706e-01,1.527924183756113052e-02,3.927088901400566101e-02,-2.153530903160572052e-02,1.364845335483551025e-01,-5.332519859075546265e-02,2.658752351999282837e-02,1.362612587399780750e-03,-2.883499022573232651e-03,2.897421596571803093e-03,1.208458989858627319e-01,1.134675443172454834e-01,2.395934425294399261e-02,1.480863392353057861e-01,6.758052855730056763e-02,2.341976761817932129e-02,-1.172171011567115784e-01,3.035519830882549286e-02,1.041859015822410583e-02,-1.482131928205490112e-01,-3.235211223363876343e-02,-2.176802791655063629e-02,-2.415672503411769867e-02,-6.968299392610788345e-03,7.256229966878890991e-02,-2.220261842012405396e-02,-9.542366117238998413e-02,4.723630845546722412e-02,-2.491616085171699524e-02,3.937724977731704712e-02,3.423580527305603027e-02,-1.004945486783981323e-01,2.230782248079776764e-02,6.809104979038238525e-02,4.798710718750953674e-02,-4.848363250494003296e-02,-2.804363518953323364e-02,-3.950202837586402893e-02,-3.886669501662254333e-02,7.856630533933639526e-02,-5.659474059939384460e-02,8.499281108379364014e-02,-3.881608322262763977e-02,-8.669614046812057495e-02,-9.388071298599243164e-02,-7.341951131820678711e-02,-7.611793000251054764e-03,-4.410985112190246582e-02,4.675357416272163391e-02,1.092366948723793030e-01,2.570444531738758087e-02,9.295110404491424561e-02,6.454142183065414429e-02,8.093026280403137207e-02,-6.880681961774826050e-02,5.159370973706245422e-02,4.898154735565185547e-02,1.135106198489665985e-02,-7.092768698930740356e-02,2.169186808168888092e-02,-8.101183921098709106e-02,-1.744041293859481812e-01,-8.216480165719985962e-02,8.016129583120346069e-02,-2.456332370638847351e-02,-8.704108744859695435e-02,4.779876768589019775e-02,-4.462162032723426819e-02,-2.174931112676858902e-03,5.441342946141958237e-03,8.968470990657806396e-02,-9.993249177932739258e-02,-4.985753819346427917e-02,-5.768382176756858826e-02,-9.639161825180053711e-02,-3.205662593245506287e-02
-1.755838020471855998e-04,-7.880432158708572388e-02,-2.501196786761283875e-02,5.233608186244964600e-03,4.952581971883773804e-02,1.020051017403602600e-01,-4.221996665000915527e-02,1.898931222967803478e-03,-5.228395760059356689e-02,4.251597076654434204e-02,-2.884877147153019905e-03,-8.973118662834167480e-02,4.717566072940826416e-02,-8.208396285772323608e-02,5.627073347568511963e-02,3.461248800158500671e-02,2.345195738598704338e-03,-3.107620030641555786e-02,2.034579217433929443e-02,-3.956948965787887573e-02,3.216930478811264038e-02,1.003110595047473907e-02,1.815595775842666626e-01,1.284766495227813721e-01,-7.903745025396347046e-02,-2.361837401986122131e-02,4.128941521048545837e-02,7.281544804573059082e-02,5.499166622757911682e-02,-5.729882791638374329e-02,7.169956713914871216e-02,-7.161859422922134399e-02,4.726937785744667053e-02,2.127699367702007294e-02,1.404290497303009033e-01,1.413956135511398315e-01,-4.882190749049186707e-02,2.354191541671752930e-01,-7.999961264431476593e-03,1.350261867046356201e-01,2.742745727300643921e-02,1.025579869747161865e-01,4.897038638591766357e-02,-1.882808655500411987e-02,-6.356480717658996582e-02,4.032686352729797363e-03,-2.086804248392581940e-02,-2.357037924230098724e-02,1.063863709568977356e-01,-2.666257694363594055e-02,-9.804353117942810059e-02,-5.307595711201429367e-03,6.233971565961837769e-02,-3.234276175498962402e-02,6.605060398578643799e-02,-6.299874931573867798e-02,-1.161927133798599243e-01,2.092483453452587128e-02,1.664264872670173645e-02,3.071685880422592163e-02,6.701334565877914429e-02,3.248923458158969879e-03,4.013090580701828003e-02,1.155175715684890747e-01,-2.770015597343444824e-02,-1.839184947311878204e-02,-2.339139580726623535e-02,7.533568888902664185e-02,-7.843418419361114502e-02,6.455206125974655151e-02,7.563836127519607544e-02,3.124282881617546082e-02,3.886584565043449402e-02,6.551165133714675903e-02,5.032885447144508362e-02,-4.316507652401924133e-02,5.190332233905792236e-02,9.336566925048828125e-02,-6.580943614244461060e-02,8.595937490463256836e-02,7.422477006912231445e-02,2.481214702129364014e-02,-2.431326173245906830e-02,-1.327539384365081787e-01,4.273924231529235840e-02,-4.056163597851991653e-03,6.138567253947257996e-02,9.755805134773254395e-02,1.068436726927757263e-02,4.963535815477371216e-02,3.454185649752616882e-02,9.068087488412857056e-02,1.218520663678646088e-02,5.097769945859909058e-02,6.566198170185089111e-02,8.887697942554950714e-03,-8.283135294914245605e-02,5.757313221693038940e-02,-1.956106573343276978e-01,-3.777340427041053772e-02
-2.084085717797279358e-02,3.581196814775466919e-02,-3.827905282378196716e-02,-4.516445100307464600e-03,-5.005904287099838257e-02,-1.103970557451248169e-01,-8.435966819524765015e-02,-2.858143486082553864e-02,4.119470715522766113e-03,3.052551113069057465e-02,1.209885030984878540e-01,-3.173330053687095642e-02,-2.690871059894561768e-02,-1.094225123524665833e-01,2.971959114074707031e-02,4.229097813367843628e-02,-6.103606522083282471e-02,2.219360694289207458e-02,9.179197251796722412e-02,-2.635627612471580505e-02,2.813847362995147705e-02,-7.101511955261230469e-02,7.726971060037612915e-02,7.041312754154205322e-03,-9.404650330543518066e-02,-6.781461834907531738e-02,2.145384351024404168e-04,-6.147778034210205078e-02,9.981236606836318970e-02,-1.066086739301681519e-01,1.022543311119079590e-01,8.897922001779079437e-03,-1.794822327792644501e-02,1.172782033681869507e-01,2.379021607339382172e-03,4.913651570677757263e-02,1.429311186075210571e-01,1.193449646234512329e-01,8.086507022380828857e-02,1.414249241352081299e-01,3.533903509378433228e-03,1.120583899319171906e-02,-5.793458968400955200e-02,-1.526648998260498047e-01,-6.146032363176345825e-02,-5.780563876032829285e-02,-5.405197665095329285e-02,5.636983364820480347e-02,2.506219781935214996e-02,5.963564664125442505e-02,-1.536019891500473022e-01,3.249940648674964905e-02,1.519173197448253632e-02,5.965124070644378662e-02,-6.130367890000343323e-02,9.858345985412597656e-02,1.938618806889280677e-04,-7.118810713291168213e-02,7.364766299724578857e-02,-2.624721080064773560e-02,7.280156016349792480e-02,1.495184376835823059e-03,6.995280086994171143e-02,1.927130157127976418e-03,-1.175942271947860718e-01,-8.700287342071533203e-02,-1.045799553394317627e-01,-6.686935573816299438e-02,3.550260514020919800e-02,2.185172215104103088e-02,7.392748445272445679e-02,1.867000758647918701e-02,2.074711211025714874e-02,1.219406798481941223e-01,-8.278880268335342407e-02,-6.902471184730529785e-02,-9.747845679521560669e-02,5.401290580630302429e-02,-7.625721395015716553e-02,2.790278568863868713e-02,-6.541069597005844116e-02,-8.181813359260559082e-02,3.047941485419869423e-03,1.877977279946208000e-03,-2.144686412066221237e-03,7.931740581989288330e-02,2.582104131579399109e-02,1.413192600011825562e-01,3.876595571637153625e-02,8.494170755147933960e-02,-7.822291553020477295e-02,3.944545239210128784e-02,1.054097935557365417e-01,-3.561613708734512329e-02,7.607267051935195923e-02,1.759858219884335995e-03,1.841927692294120789e-02,-1.686534434556961060e-01,-4.248761385679244995e-02,5.822328105568885803e-02
-6.204202398657798767e-02,6.677815318107604980e-02,6.780890375375747681e-02,-6.848607212305068970e-02,-5.864493548870086670e-02,-7.978036254644393921e-02,3.626270964741706848e-02,-1.825319044291973114e-02,-5.186284705996513367e-02,4.251753538846969604e-02,6.252522114664316177e-03,-3.075150400400161743e-02,-1.282424926757812500e-01,-8.484577387571334839e-02,6.654329597949981689e-02,2.991874516010284424e-02,1.158453524112701416e-03,-9.398862719535827637e-02,4.808173701167106628e-02,-6.766607612371444702e-02,-6.693882495164871216e-02,7.618859410285949707e-02,-5.984878912568092346e-02,-3.542782366275787354e-02,-7.498075067996978760e-02,-8.055504411458969116e-02,5.023834481835365295e-02,-2.707466669380664825e-02,3.599615767598152161e-02,3.076248802244663239e-02,2.601034939289093018e-02,-4.990147426724433899e-02,4.544715583324432373e-02,5.396207794547080994e-02,4.579627513885498047e-02,-2.812666352838277817e-03,-5.475775897502899170e-02,5.018281936645507812e-02,2.532529644668102264e-02,-8.878616243600845337e-02,2.949059568345546722e-02,8.889147639274597168e-02,-6.202504038810729980e-02,-3.938449546694755554e-02,6.466157734394073486e-02,-3.768773749470710754e-02,6.948050856590270996e-02,6.177149713039398193e-03,-1.081248447299003601e-01,-5.854137241840362549e-02,4.777927242685109377e-04,2.895721606910228729e-02,-8.174336701631546021e-02,-1.702493429183959961e-02,-1.053898036479949951e-01,-3.382044658064842224e-02,-1.200653016567230225e-01,6.396000832319259644e-02,-1.008855402469635010e-01,-8.026276528835296631e-02,3.860718756914138794e-02,-7.756043225526809692e-02,-1.592110842466354370e-02,4.976090788841247559e-02,2.185602672398090363e-02,8.607141673564910889e-03,1.054150238633155823e-01,-4.653295502066612244e-02,-2.790031954646110535e-02,5.886606127023696899e-02,-1.164779737591743469e-01,-1.540449708700180054e-01,-5.470162630081176758e-02,8.880540728569030762e-02,8.094540983438491821e-02,7.294663041830062866e-02,1.305403560400009155e-02,3.021657653152942657e-02,3.186739608645439148e-02,4.492275789380073547e-02,-3.932496905326843262e-02,-2.678336575627326965e-02,1.040897220373153687e-01,-1.455019880086183548e-02,-8.551462739706039429e-02,1.110885441303253174e-01,1.824043691158294678e-02,-1.476920861750841141e-02,-4.210382327437400818e-02,2.083721309900283813e-01,2.993360906839370728e-02,2.899713069200515747e-02,-3.883987665176391602e-03,-3.996292874217033386e-02,-2.100096084177494049e-02,9.365458041429519653e-02,-8.284856379032135010e-02,5.154705140739679337e-03,-1.421826332807540894e-02,-2.106034010648727417e-02
-5.258911848068237305e-02,-4.048104956746101379e-02,-4.492293298244476318e-02,5.582556128501892090e-02,-4.880495369434356689e-02,4.533150792121887207e-02,-6.344228237867355347e-02,-1.431855559349060059e-02,-3.777353465557098389e-02,1.168917864561080933e-02,3.626637160778045654e-02,-2.842575311660766602e-03,-1.341884583234786987e-02,3.416676074266433716e-02,7.241587340831756592e-02,-7.183695584535598755e-02,9.147144854068756104e-03,-2.916560694575309753e-02,6.089335680007934570e-02,-6.228962168097496033e-02,-6.168605759739875793e-02,7.119166851043701172e-02,-1.975271850824356079e-02,7.925242185592651367e-02,2.248084545135498047e-02,-3.349615633487701416e-02,-2.443388476967811584e-02,3.935239464044570923e-02,3.595571219921112061e-02,4.114513099193572998e-02,-2.431288734078407288e-02,7.741078734397888184e-03,-8.019205182790756226e-02,-2.594747021794319153e-02,1.227936148643493652e-02,7.274620234966278076e-03,3.914198279380798340e-02,-2.660644799470901489e-02,-6.574672460556030273e-02,-6.296575069427490234e-03,5.506213009357452393e-02,-6.128321588039398193e-02,4.389621317386627197e-02,6.598399579524993896e-02,5.487161874771118164e-02,-4.294451326131820679e-02,-7.937163859605789185e-02,5.761957168579101562e-02,7.984931766986846924e-02,-6.689121574163436890e-02,4.359041154384613037e-02,1.584793627262115479e-02,-1.496564596891403198e-02,-6.692780554294586182e-02,2.839757502079010010e-02,5.679458379745483398e-03,-4.881626740097999573e-02,4.885563254356384277e-02,1.816534250974655151e-02,-5.006045103073120117e-03,6.068490445613861084e-03,1.459248363971710205e-02,-2.625294774770736694e-02,-1.226022839546203613e-03,1.841412484645843506e-02,-1.974882930517196655e-02,4.059407114982604980e-02,-4.578583315014839172e-02,9.215600788593292236e-03,5.693608522415161133e-02,-2.455554902553558350e-02,-1.897042989730834961e-02,1.420942693948745728e-02,-1.595541834831237793e-02,7.009662687778472900e-02,-1.649193465709686279e-03,-2.326751127839088440e-02,4.317469894886016846e-03,6.194877624511718750e-02,7.431805133819580078e-02,-3.632906824350357056e-02,3.037721663713455200e-02,1.756593585014343262e-02,-1.371888071298599243e-02,-3.590892255306243896e-02,-3.173871338367462158e-02,7.260812819004058838e-02,5.867189168930053711e-02,-1.635506004095077515e-02,-2.112105488777160645e-03,-2.740845829248428345e-02,7.005433738231658936e-02,4.723352193832397461e-02,4.276767373085021973e-03,8.238083124160766602e-02,1.257508993148803711e-04,4.732038080692291260e-02,-1.864203810691833496e-02,-4.449561238288879395e-03,2.036601305007934570e-02
-3.541503846645355225e-02,-4.659367725253105164e-02,5.041415989398956299e-02,5.448590219020843506e-02,-4.540332034230232239e-02,4.904948174953460693e-02,-7.986567914485931396e-02,-1.601506769657135010e-02,-1.781307160854339600e-03,-5.992541089653968811e-02,4.836849868297576904e-03,6.627272069454193115e-02,2.256559580564498901e-02,3.890348970890045166e-02,4.638433456420898438e-02,3.272898495197296143e-03,6.807462871074676514e-02,-8.874177932739257812e-03,4.954466223716735840e-02,5.813509225845336914e-02,-6.011344492435455322e-02,4.014901816844940186e-03,-7.609457522630691528e-02,6.882493197917938232e-02,-1.695718616247177124e-02,-4.102142900228500366e-02,-5.926370620727539062e-02,4.849320650100708008e-02,-8.136824518442153931e-02,3.255403786897659302e-02,-8.120810240507125854e-02,-1.252298802137374878e-02,8.090563118457794189e-02,-2.990112826228141785e-02,-2.713270485401153564e-03,-6.658723205327987671e-02,-2.265937626361846924e-03,-3.559612110257148743e-02,-7.707799971103668213e-02,-2.578363567590713501e-02,-5.541753023862838745e-02,3.454993665218353271e-02,3.512592613697052002e-02,-3.832775726914405823e-02,5.708265304565429688e-02,-2.652522549033164978e-02,4.706740379333496094e-03,-7.648293673992156982e-02,-5.289307981729507446e-02,4.304200410842895508e-02,-2.538213133811950684e-02,-5.109384655952453613e-03,5.688793957233428955e-02,-3.182914480566978455e-02,2.322366833686828613e-02,4.679948091506958008e-02,6.781813502311706543e-02,2.052976936101913452e-02,-1.508317142724990845e-02,7.330130040645599365e-02,6.007215380668640137e-02,-7.695317268371582031e-02,4.206979274749755859e-02,2.311241626739501953e-02,1.933365315198898315e-02,-2.504157274961471558e-02,-1.760522276163101196e-02,1.866479963064193726e-02,-7.703304290771484375e-04,-2.775934338569641113e-02,3.019580245018005371e-02,-6.907729059457778931e-02,6.855219602584838867e-03,-6.506294012069702148e-03,-4.945703595876693726e-02,2.310749143362045288e-02,-4.691767320036888123e-02,8.176289498805999756e-03,-6.971057504415512085e-02,7.255104184150695801e-02,-7.463121414184570312e-02,3.512500226497650146e-02,5.220191180706024170e-02,-5.698055028915405273e-03,3.213982284069061279e-02,-1.185737550258636475e-03,-7.534976303577423096e-02,7.165774703025817871e-02,-2.984542027115821838e-02,6.102338433265686035e-02,-7.142268121242523193e-03,-1.890286058187484741e-02,2.292214334011077881e-02,6.238193809986114502e-02,-7.774473726749420166e-02,6.212987005710601807e-02,-4.129551351070404053e-02,3.487892448902130127e-02,-4.652709141373634338e-02,-3.536322340369224548e-02
4.820202663540840149e-02,-3.626148030161857605e-02,-1.185812056064605713e-02,-6.058216094970703125e-04,-6.247219443321228027e-02,6.555040180683135986e-02,6.602928787469863892e-02,7.100401073694229126e-02,-4.303763806819915771e-02,-8.094476163387298584e-02,-3.415978699922561646e-02,7.021474838256835938e-02,-8.675244450569152832e-02,-7.939238101243972778e-03,2.418892271816730499e-02,7.119451463222503662e-02,-5.854788422584533691e-02,-7.554866373538970947e-02,-3.377101570367813110e-02,6.195655465126037598e-02,5.634272098541259766e-02,2.552479505538940430e-02,3.680241480469703674e-02,4.655702412128448486e-02,8.044078946113586426e-03,-3.622410073876380920e-02,-8.988320082426071167e-02,2.000017464160919189e-02,5.301636084914207458e-02,-3.197349235415458679e-02,-8.516757190227508545e-02,1.578863896429538727e-02,-5.369092524051666260e-02,5.122036486864089966e-02,-5.998811125755310059e-02,-6.733340770006179810e-02,6.008848547935485840e-02,4.955545067787170410e-03,2.989711426198482513e-02,-9.000457078218460083e-02,3.210599720478057861e-02,-6.822579354047775269e-02,4.411043226718902588e-02,-4.688809439539909363e-02,5.643256753683090210e-02,4.801663756370544434e-02,-5.949805676937103271e-02,6.794638931751251221e-03,9.593576192855834961e-03,-2.821583487093448639e-02,-5.324827879667282104e-02,-4.282449930906295776e-02,-2.039358578622341156e-02,3.924743086099624634e-02,-5.457619577646255493e-02,-3.955284133553504944e-02,-9.045194089412689209e-02,-6.870746612548828125e-02,1.767993532121181488e-02,7.682415843009948730e-02,-6.628921627998352051e-02,3.303048014640808105e-02,-2.236035838723182678e-02,5.041101574897766113e-02,4.641707241535186768e-02,-6.759964674711227417e-02,7.228475809097290039e-02,-3.255091607570648193e-02,3.607181459665298462e-02,2.477006241679191589e-02,-4.366751015186309814e-02,-3.510793298482894897e-02,-5.227633565664291382e-02,-2.593448758125305176e-02,5.314619094133377075e-02,7.141384482383728027e-02,6.357649713754653931e-02,-3.089353069663047791e-02,4.729061201214790344e-02,1.012469381093978882e-01,-3.225532174110412598e-02,-2.306056395173072815e-02,4.880822822451591492e-02,6.853304058313369751e-02,5.048258602619171143e-02,2.422344498336315155e-02,5.498889461159706116e-02,7.303096354007720947e-03,2.470150589942932129e-02,-3.113878145813941956e-02,-3.344658762216567993e-02,-8.807045221328735352e-02,6.501346826553344727e-03,-3.672918677330017090e-02,-5.981387943029403687e-02,-5.595914274454116821e-02,-1.971562393009662628e-02,3.313635289669036865e-02,-7.730410248041152954e-02,8.855499327182769775e-03
6.506069004535675049e-02,1.710392162203788757e-02,6.919411569833755493e-02,-8.022680878639221191e-02,-5.667448788881301880e-02,1.473721116781234741e-02,8.722215890884399414e-03,4.536856338381767273e-02,-4.915751516819000244e-03,-9.164825081825256348e-03,-5.041230097413063049e-02,3.630504757165908813e-02,-8.211117982864379883e-02,-4.445861652493476868e-02,1.464285189285874367e-03,6.931383907794952393e-02,-2.661541663110256195e-02,7.510188966989517212e-02,8.947309688664972782e-04,-1.429885625839233398e-02,-4.222071170806884766e-02,4.681427776813507080e-02,1.026408895850181580e-01,8.439131826162338257e-02,6.161856651306152344e-02,7.983952760696411133e-03,-6.375887244939804077e-02,1.970387995243072510e-03,-6.503596156835556030e-02,-8.627238124608993530e-02,3.374791145324707031e-02,8.791995793581008911e-02,2.314142882823944092e-02,7.539517432451248169e-02,1.348172430880367756e-03,4.448756575584411621e-02,2.403831854462623596e-02,1.726999133825302124e-02,7.762719690799713135e-02,4.569515958428382874e-02,-2.821134775876998901e-02,3.888434544205665588e-02,1.440569758415222168e-04,1.524907350540161133e-01,2.915098145604133606e-02,-5.210024490952491760e-02,-7.607979699969291687e-03,-6.775839626789093018e-02,-6.777024269104003906e-02,4.904922842979431152e-02,-3.124589286744594574e-02,6.458422541618347168e-02,6.565698236227035522e-02,9.943618625402450562e-02,1.818661391735076904e-02,4.310905933380126953e-02,-2.335781604051589966e-02,1.120033767074346542e-02,3.860270231962203979e-02,-1.197512447834014893e-02,-1.051487959921360016e-02,-4.080834984779357910e-02,4.066007584333419800e-02,2.636734396219253540e-02,3.983972221612930298e-02,8.258372545242309570e-04,-3.112183324992656708e-02,4.315168410539627075e-02,-7.318459451198577881e-02,4.177907109260559082e-02,-1.425115577876567841e-02,2.064997516572475433e-02,6.717254966497421265e-02,-2.768934145569801331e-02,-3.720190376043319702e-03,-6.815478205680847168e-03,5.533101037144660950e-02,8.072921633720397949e-02,3.780470043420791626e-02,1.224253326654434204e-02,4.338433220982551575e-02,2.494730800390243530e-02,5.870744213461875916e-02,-6.388518959283828735e-03,8.442418277263641357e-02,-4.229258000850677490e-02,-5.491086095571517944e-02,2.262164093554019928e-02,-8.197998255491256714e-02,-1.940409094095230103e-02,5.100497230887413025e-02,6.081357598304748535e-02,1.430144440382719040e-02,-3.389292582869529724e-02,-2.682293206453323364e-02,4.478112235665321350e-02,1.352659165859222412e-01,1.002095453441143036e-02,5.280008912086486816e-02,-5.930218473076820374e-02
4.789005219936370850e-02,-5.365262553095817566e-02,6.820715218782424927e-02,-1.166540849953889847e-02,1.033603493124246597e-02,5.227331817150115967e-02,-6.703972071409225464e-02,2.700725570321083069e-02,1.565557718276977539e-02,1.100413501262664795e-02,6.993498653173446655e-02,-4.549634456634521484e-02,3.199563920497894287e-02,6.039474532008171082e-02,-4.992474615573883057e-02,4.712007939815521240e-02,2.836332283914089203e-02,3.592087887227535248e-03,3.401867300271987915e-02,7.069961726665496826e-02,-4.746237397193908691e-02,-1.399034447968006134e-02,1.147333607077598572e-01,7.110337167978286743e-02,-7.568782567977905273e-02,-6.082050502300262451e-02,-1.152472868561744690e-01,-2.115903235971927643e-02,1.994134671986103058e-02,1.463872641324996948e-01,-7.094311714172363281e-02,-1.153852567076683044e-01,-4.012692347168922424e-02,4.770101979374885559e-02,-8.996322751045227051e-02,-1.053548529744148254e-01,1.758200675249099731e-01,-2.025862038135528564e-02,3.592807799577713013e-02,6.635897606611251831e-02,1.241709962487220764e-01,2.766406349837779999e-02,-7.633845787495374680e-03,-3.291778266429901123e-02,4.282753169536590576e-02,-2.589737623929977417e-02,-1.206977143883705139e-01,-2.113044261932373047e-02,-1.928688958287239075e-02,-4.461700469255447388e-02,3.414897993206977844e-02,3.721067681908607483e-02,-1.674794708378612995e-03,-9.733861312270164490e-03,5.684864521026611328e-02,-4.530682787299156189e-02,3.587006404995918274e-02,2.307956852018833160e-02,-3.595057874917984009e-02,1.280747354030609131e-03,2.349502220749855042e-02,-7.210452854633331299e-02,-1.226219069212675095e-02,-7.537846267223358154e-02,-5.501363053917884827e-02,3.630701079964637756e-02,5.146158486604690552e-02,6.519108265638351440e-02,-7.516551762819290161e-02,-8.477942645549774170e-02,2.408786676824092865e-03,2.689724266529083252e-01,-1.399336308240890503e-01,3.726853430271148682e-02,-2.591257449239492416e-03,4.041761159896850586e-02,2.741619199514389038e-02,6.874437630176544189e-02,-2.507306635379791260e-02,4.914932325482368469e-02,-1.467045396566390991e-01,5.654228106141090393e-02,-2.975239604711532593e-02,1.052754297852516174e-01,1.497212052345275879e-01,1.265543103218078613e-01,1.468560658395290375e-03,1.594836264848709106e-02,4.292178899049758911e-02,-6.617329269647598267e-02,1.974781416356563568e-02,-7.896528393030166626e-02,4.520011693239212036e-02,2.871636301279067993e-02,7.846555113792419434e-02,-1.262036617845296860e-02,1.423980444669723511e-01,-4.605436697602272034e-02,-8.270144462585449219e-03,-6.462381780147552490e-02
